date,Open,High,Low,Close,Volume
2010-11-05,85.25465245378275,85.5594066146833,85.08703737465235,85.45274353027344,48300
2010-11-08,85.23942911772654,85.39180913593543,84.94991580218468,85.3460922241211,43400
2010-11-09,85.46797183364161,85.55939981846005,84.4165761653873,84.67561340332031,35700
2010-11-10,84.69085713458446,85.02608146470693,84.05087284489267,84.99560546875,28200
2010-11-11,84.32513721925113,84.78226545851838,84.12704618424499,84.7213134765625,24000
2010-11-12,84.11178436713146,84.46224943296004,83.33466137589059,83.66989135742188,39450
2010-11-15,84.03563558150817,84.2032448358869,83.5327903802668,83.59374237060547,202750
2010-11-16,83.06040865236392,83.06040865236392,81.88711498508492,82.25281524658203,32850
2010-11-17,82.32900156829072,82.63375565856863,82.11567544890642,82.31376647949219,42450
2010-11-18,83.1061388268595,83.74611729311323,83.1061388268595,83.53279113769531,26100
2010-11-19,83.42610379600207,83.761333835703,83.07563866936023,83.7308578491211,20250
2010-11-22,83.3651897643594,83.65470886230469,82.72521119296977,83.65470886230469,25350
2010-11-23,82.70997609531227,82.77092810049763,82.22237167923565,82.48141479492188,142400
2010-11-24,82.9994707788055,83.63944920673471,82.9994707788055,83.54802703857422,30100
2010-11-26,83.01469346864098,83.34992353569041,82.90803041325263,83.07564544677734,32650
2010-11-29,82.55759554601077,83.16710392558424,82.024280073411,82.9994888305664,46000
2010-11-30,82.25281038313827,82.93850559877764,82.14614732878331,82.42042541503906,91950
2010-12-01,83.74610544888817,84.37084873541241,83.71562945775273,84.27942657470703,33350
2010-12-02,84.37082642933551,85.40698660319535,84.37082642933551,85.37651062011719,60650
2010-12-03,85.07179218267083,85.68129461941015,85.05655127944901,85.5898666381836,184100
2010-12-06,85.4527298934466,85.65081512562404,85.33082592345936,85.48320007324219,64150
2010-12-07,86.35174128313705,86.38221727414033,85.48319588399671,85.513671875,109000
2010-12-08,85.63556692311624,85.89460410062325,85.30033686968333,85.86412811279297,69050
2010-12-09,86.3517905404543,86.3517905404543,85.83371583597794,86.1841812133789,54850
2010-12-10,86.4584454049116,86.76319381378076,86.260354288984,86.7022476196289,73950
2010-12-13,87.0983976482544,87.18982563083476,86.71745643988858,86.74793243408203,77050
2010-12-14,86.94602774453698,87.1288779059436,86.59556251321521,86.79364776611328,59650
2010-12-15,86.6565142656254,87.00697951948908,86.27557301411677,86.41271209716797,43600
2010-12-16,86.5193832968841,86.97651749172901,86.18415891675464,86.91556549072266,60600
2010-12-17,86.85458730377634,87.11362451090164,86.7174482492097,87.03743743896484,59150
2010-12-20,87.2964934797851,87.4183916505259,86.82412426299759,87.22030639648438,72600
2010-12-21,87.50983701858597,87.84506722693207,87.44888501475886,87.7536392211914,76200
2010-12-22,87.87552494984725,88.07361602783203,87.799337862223,88.07361602783203,108250
2010-12-23,87.95168804353575,88.0126342053593,87.73836194540274,87.93644714355469,57400
2010-12-27,87.60430814072056,88.03291375904573,87.55838777856103,88.00230407714844,71800
2010-12-28,88.18598565680851,88.18598565680851,87.86453146387241,88.0941390991211,56650
2010-12-29,88.26251610770356,88.35436265974305,88.17066955566406,88.17066955566406,53600
2010-12-30,88.1094320221286,88.21658339818028,87.92573894377254,88.03289031982422,78900
2010-12-31,87.91043783938377,88.12474060058594,87.77267094442348,88.12474060058594,145750
2011-01-03,88.73705979893612,89.28812750664235,88.70644427747315,88.95136260986328,119200
2011-01-04,89.21156825644103,89.21156825644103,88.40027753465965,88.87480926513672,108350
2011-01-05,88.67578061065511,89.39523037613502,88.56862926336794,89.34930419921875,717750
2011-01-06,89.42588908637084,89.48712012963375,88.95136309936753,89.19628143310547,72450
2011-01-07,89.3187243636257,89.44118643189341,88.384977369992,89.01258087158203,82250
2011-01-10,88.69110926166697,88.99725855298061,88.38496580966539,88.93602752685547,124500
2011-01-11,89.28812923747228,89.42589032775565,88.87482844868086,89.22689819335938,131700
2011-01-12,89.79325184798665,90.09940116478047,89.6248694317844,90.02286529541016,107350
2011-01-13,90.06879594864056,90.11471630765128,89.67080587881671,89.9004135131836,96050
2011-01-14,89.77796444001432,90.5739446431784,89.74734891845975,90.5433349609375,193400
2011-01-18,90.51270860599509,90.75762690980388,90.34432617725533,90.69639587402344,194900
2011-01-19,90.65046794902146,90.69638830236671,89.56363759224641,89.79325103759766,111950
2011-01-20,89.60959081721639,89.83919849252035,89.02790752901406,89.68612670898438,103450
2011-01-21,90.23716334108607,90.4208505858206,89.79324714694148,89.88509368896484,117950
2011-01-24,89.85450448628772,90.46679742779936,89.83919380514442,90.43618774414062,455900
2011-01-25,90.16061459914276,90.46675801687331,89.70138779392411,90.40553283691406,226550
2011-01-26,90.65049638687272,91.03318168963484,90.49741876217928,90.8801040649414,109250
2011-01-27,90.83415055291944,91.1556046885095,90.68107882339432,91.00253295898438,297250
2011-01-28,91.14032277922028,91.2474741847061,89.30343236625608,89.39527893066406,891400
2011-01-31,89.71670907668853,90.1606252599234,89.50240632321297,90.0840835571289,140550
2011-02-01,90.68107235668444,91.67605020626758,90.6045306580681,91.49236297607422,147400
2011-02-02,91.26277381273816,91.58423385014709,91.26277381273816,91.3393096923828,91000
2011-02-03,91.23215906971576,91.69138603012,90.6964020683286,91.56892395019533,72250
2011-02-04,91.61485242498551,91.85977076721436,91.18624678591353,91.81385040283205,97050
2011-02-07,92.0740612759572,92.70166476915936,92.04344575929946,92.39551544189452,118050
2011-02-08,92.51794743262349,92.83940735366188,92.30364471147205,92.8240966796875,153500
2011-02-09,92.59452056884766,92.8241282026367,92.1965246607122,92.59452056884766,139650
2011-02-10,92.15058098484134,92.7322640206867,91.96689375642607,92.62510681152344,125200
2011-02-11,92.30363487956768,93.31392319974822,92.27301937419122,93.20677185058594,149200
2011-02-14,93.16090564497884,93.4823598792524,93.0537542335543,93.43643951416016,92200
2011-02-15,93.16087091608446,93.26802228756463,92.90064198583842,93.09963989257812,82150
2011-02-16,93.45171411848544,93.83439927526818,93.3598734180173,93.6966323852539,94300
2011-02-17,93.42111776123517,94.10995235255214,93.34458188204734,94.04872131347656,158250
2011-02-18,94.1099280622607,94.30892596823722,93.8956253201222,94.20177459716795,120800
2011-02-22,93.1302653031458,93.66602221749233,92.028130120133,92.2730484008789,288400
2011-02-23,92.22712570573331,92.42612362857056,91.15560606494118,91.75259399414062,276000
2011-02-24,91.5842612166261,91.96694656851376,90.8188905128508,91.66079711914062,241300
2011-02-25,92.10467120782944,92.70166502533633,91.99751981888755,92.6557388305664,106350
2011-02-28,93.0230846576378,93.32923387209172,92.7322461155274,93.20677185058594,208350
2011-03-01,93.5895025406219,93.6048132204305,91.6148452758789,91.6148452758789,235350
2011-03-02,91.55359167187252,92.27303573822084,91.46174513945476,91.8750457763672,176350
2011-03-03,92.6710611131016,93.55888785255496,92.6710611131016,93.45173645019533,136450
2011-03-04,93.42109734590726,93.42109734590726,92.15058567895731,92.76287841796876,168250
2011-03-07,93.06904692323286,93.17619832066636,91.53830600068196,91.95160675048828,155200
2011-03-08,92.1658932627141,93.08434115757346,91.81382361344396,92.80880737304688,106350
2011-03-09,92.65574921512189,92.90066753719766,92.22714361131764,92.70167541503906,116450
2011-03-10,91.75259260869451,91.75259260869451,90.89538158045436,91.00253295898438,267850
2011-03-11,90.61986714291656,91.95161015990703,90.61986714291656,91.6148452758789,134350
2011-03-14,91.04849366455764,91.27810719992698,90.3596588977644,91.07910919189452,146100
2011-03-15,88.6452122636713,90.4974074970429,88.49214049734658,90.06880187988281,346800
2011-03-16,89.74733640812697,89.97694402880956,87.74206382068036,88.35436248779297,339900
2011-03-17,89.6554951468342,89.85449310128558,88.96666056551261,89.45649719238281,176200
2011-03-18,90.61986880585916,90.61986880585916,89.65550033619027,89.83918762207031,127700
2011-03-21,90.9566063475373,91.36990702251612,90.83415013234664,91.20153045654295,136100
2011-03-22,91.21686899995264,91.30871557476873,90.84948854000272,90.8801040649414,137800
2011-03-23,90.71168683749484,91.40052128637409,90.26777649427233,91.17091369628906,204150
2011-03-24,91.706705841904,92.13531151298513,91.2321739636968,92.02816009521484,110800
2011-03-25,92.27108912673296,92.70161978876897,92.08657933755204,92.30184173583984,134300
2011-03-28,92.54787273274135,92.7477617937408,92.07122187288466,92.10197448730467,166150
2011-03-29,92.0250838973556,92.73238225104636,91.71756950453302,92.70162963867188,110950
2011-03-30,93.20902081668528,93.59341962260336,93.11676885715951,93.33203125,105550
2011-03-31,93.255184900722,93.45506812576866,93.10142180592186,93.20905303955078,127500
2011-04-01,93.88555660128868,94.05468713112974,93.40890002048286,93.63954162597656,70400
2011-04-04,93.87016342423888,93.99317382635502,93.42425951475602,93.68565368652344,78800
2011-04-05,93.45501211528506,94.03929979441918,93.45501211528506,93.68565368652344,204950
2011-04-06,94.16232950241478,94.17770287310184,93.62416768100675,93.96244049072266,142900
2011-04-07,93.8394227879099,94.17769557139913,93.30126687368572,93.79329681396484,107150
2011-04-08,94.1776810269062,94.19305439402716,93.03985829982014,93.43963623046876,86850
2011-04-11,93.5472926644791,93.80868103434872,92.9630048432655,93.11676788330078,139650
2011-04-12,92.6401356539874,92.71701426152076,92.10197953579213,92.44024658203124,104800
2011-04-13,92.9014872482254,92.94761908681907,92.10194300842132,92.47096252441406,185100
2011-04-14,91.9328006508844,92.64009289849886,91.60990712898985,92.48633575439452,78450
2011-04-15,92.64011346259488,93.05526488238206,92.4248510668816,92.80924987792967,79700
2011-04-18,91.7175626307006,91.9481984080324,91.05639617785366,91.79444122314452,151650
2011-04-19,91.96357011789576,92.36334228515624,91.73292849398308,92.36334228515624,78900
2011-04-20,93.4704189848427,93.77793921559932,93.39354039351868,93.60880279541016,173250
2011-04-21,94.0854480195813,94.0854480195813,93.7471810646582,94.0239486694336,197850
2011-04-25,94.0393099527214,94.1008151604234,93.65491120277316,93.93167877197266,99000
2011-04-26,94.2699769829747,94.94651685384912,94.193092519874,94.7466278076172,85050
2011-04-27,94.99258515636753,95.51536751451005,94.56206057864688,95.36161041259766,72850
2011-04-28,95.25399240578696,95.79214820216124,95.22323980807153,95.6691436767578,66050
2011-04-29,95.71531932866708,96.0074603604335,95.65381410130745,95.94596099853516,99000
2011-05-02,96.43797299467626,96.43797299467626,95.57691756955944,95.73067474365234,131000
2011-05-03,95.60765886906655,95.73066342069995,94.94649254084096,95.42314910888672,66500
2011-05-04,95.40776507161468,95.40776507161468,94.3929526435174,94.77735137939452,107000
2011-05-05,94.26996672041442,94.8388753195677,93.51654246845972,93.9470672607422,98950
2011-05-06,94.93113672964483,95.33090892821856,94.00857602719216,94.39297485351562,138550
2011-05-09,94.40833187760964,95.00799296710451,94.23919549535024,94.77735137939452,66000
2011-05-10,95.0695087289686,95.6999224911892,94.9618716747486,95.56153869628906,175550
2011-05-11,95.42313572305476,95.42313572305476,94.11617661934888,94.54670715332033,174400
2011-05-12,94.31610073529282,95.13102440880763,93.80869144505544,95.05414581298828,113500
2011-05-13,95.03873752819136,95.10023686297896,93.94704075292444,94.22380828857422,126400
2011-05-16,93.94705594602192,94.57746968685042,93.50115783577228,93.63954162597656,113500
2011-05-17,93.30122159838696,93.6856201692882,92.9629489790477,93.62411499023438,142400
2011-05-18,93.71640902667592,94.5467116688559,93.54727265155124,94.50057983398438,70550
2011-05-19,94.8234793150724,94.9157371251594,94.28532341987992,94.62359619140624,266650
2011-05-20,94.4544489584375,94.56208012511556,93.7932827257244,93.99317169189452,95450
2011-05-23,92.7938354842191,93.1474874180011,92.56319980424692,92.87071990966795,136200
2011-05-24,93.14750576319862,93.3012629134622,92.65546997834468,92.79385375976562,89650
2011-05-25,92.3787061371177,93.40889192398652,92.3787061371177,93.10137176513672,62300
2011-05-26,92.85535762612103,93.63953433134358,92.67084787537542,93.47039794921876,60450
2011-05-27,93.77792789407948,94.10082145793476,93.68567007635234,93.88555908203124,47600
2011-05-31,94.79272433410664,94.83885030240944,94.11617884988556,94.82347106933594,172500
2011-06-01,94.5928400273492,94.5928400273492,92.67084638049668,92.71697235107422,222000
2011-06-02,92.79386952596836,92.96300593927111,92.11732973821762,92.60935974121094,211800
2011-06-03,91.48692578895164,92.39410730450254,91.48692578895164,91.71756744384766,148450
2011-06-06,91.53303413794428,91.62529195521942,90.6719846385488,90.74886322021484,113250
2011-06-07,91.1178844626046,91.440783896377,90.61048112175068,90.6258544921875,203700
2011-06-08,90.4874716893426,90.7796185199872,90.14920474688144,90.2568359375,87600
2011-06-09,90.54898293841694,91.31778056005804,90.3029679341102,90.94876098632812,43350
2011-06-10,90.59509339906806,90.6104726335241,89.48802900206734,89.67253875732422,106750
2011-06-13,89.87245364690637,90.11846867996644,89.31891835615589,89.73406982421875,77900
2011-06-14,90.57974019946845,91.2255332848554,90.57974019946845,90.88726043701172,75400
2011-06-15,90.1645619437352,90.37982428635844,89.10362359846678,89.30351257324219,79700
2011-06-16,89.33424198678863,89.8724036044547,88.82683882977193,89.47262573242188,66050
2011-06-17,90.31834073518968,90.33371410572444,89.47265871927877,89.71867370605469,58800
2011-06-20,89.44188992839888,90.37982372872084,89.42651656064591,90.22606658935548,53700
2011-06-21,90.67199053033924,91.60992453780676,90.59510607821748,91.45616149902344,132450
2011-06-22,91.22551945851296,91.68679681218534,90.87186742638904,90.91799926757812,106050
2011-06-23,89.82631202650242,90.64124150057216,89.18052483450117,90.61048889160156,260750
2011-06-24,90.6336510819694,90.66455313643834,89.45940248197114,89.61390686035156,114500
2011-06-27,89.67572063170971,90.71091304512028,89.47486020300136,90.37100219726562,77850
2011-06-28,90.75728180245336,91.5607118419933,90.66457561606072,91.52981567382812,59500
2011-06-29,92.0087390731306,92.47225799636284,91.66882833954053,92.3486557006836,125350
2011-06-30,92.65770439392564,93.35298008776702,92.5649982175631,93.22937774658205,124850
2011-07-01,93.27572256669602,94.71263580153632,93.12121817553748,94.63538360595705,139550
2011-07-05,94.55812529849614,94.71262967966808,94.2491106421879,94.48087310791016,91850
2011-07-06,94.3109270149382,94.74354405364176,94.06371643654111,94.61994171142578,94850
2011-07-07,95.46972202972154,95.87143698549411,95.31521174368228,95.6551284790039,195400
2011-07-08,94.55811652359664,95.00618743896484,94.26454997506256,95.00618743896484,105600
2011-07-11,93.81650652596711,94.12551533068924,93.04397272623144,93.2448272705078,92750
2011-07-12,93.059423847437,93.801055612123,92.82766723632812,92.82766723632812,132400
2011-07-13,93.33750601651056,94.11003958919945,92.95123923016614,93.152099609375,129700
2011-07-14,93.4147870136823,93.77015185947452,92.33323849946478,92.54955291748048,55900
2011-07-15,93.05941772460938,93.15212389933257,92.42594026558012,93.05941772460938,40350
2011-07-18,92.65770549712812,92.7195037214739,91.59160508514336,92.2714385986328,94000
2011-07-19,92.81219387955028,93.84739205370438,92.76584374579974,93.77013397216795,233300
2011-07-20,94.06370053649248,94.0791486164213,93.60018151709453,93.77013397216795,90750
2011-07-21,94.249103329046,95.20704338470344,94.07914498656596,95.02163696289062,234250
2011-07-22,95.02167051762063,95.17617494136373,94.55815135242544,95.0989227294922,90250
2011-07-25,94.1563923285865,95.02163207581924,94.09459412046984,94.55811309814452,183650
2011-07-26,94.49632694934344,94.6353832584614,94.00190582669396,94.15641021728516,138850
2011-07-27,93.63109530000584,93.6619973596439,92.16328577797154,92.2868881225586,470300
2011-07-28,92.25596462132182,93.07485427649596,91.9005998590237,92.02420806884766,169150
2011-07-29,91.12808536159142,92.20963384876369,90.72637038325234,91.31349182128906,194600
2011-08-01,92.53407323530632,92.56497528643848,90.13922026521897,90.98900604248048,435950
2011-08-02,90.35553934678111,90.77270824514088,88.67141567294249,88.71776580810547,258400
2011-08-03,88.81046014861528,89.25853104208456,87.2808469522388,89.16582489013672,380550
2011-08-04,87.97613646548378,88.03794057661922,84.8550995807165,84.99415588378906,504200
2011-08-05,86.04479904550222,86.26111342655295,82.61475351862556,84.80874633789062,538450
2011-08-08,81.90401124204416,83.61903680981484,79.2155975633472,79.37010192871094,790300
2011-08-09,80.65251452916755,82.97011548751165,77.96409482414421,82.92375946044922,579800
2011-08-10,81.4714115770153,82.12034301584642,79.16926421760166,79.32376861572266,403100
2011-08-11,80.12718257366168,83.97439643964965,79.77181783984504,82.8001480102539,919300
2011-08-12,83.8044629362054,84.20617788875222,82.90832096626791,83.46454620361328,307200
2011-08-15,84.28340843118589,85.28770439548951,84.09800203102449,85.17955017089844,225950
2011-08-16,84.37613983011845,85.25682786190903,83.61905413743911,84.4533920288086,263800
2011-08-17,84.97871382242138,85.59674318962495,83.8971653767976,84.54609680175781,160550
2011-08-18,82.3366679728506,82.42936827264879,80.14266853882354,81.03881072998047,524000
2011-08-19,79.84909347591119,81.74952590322138,79.44737260212621,79.49372863769531,1438400
2011-08-22,81.36325284668933,81.40960298478458,79.40101644980649,79.55552673339844,246400
2011-08-23,79.97269271618194,82.33665004369891,79.57097775194386,82.30574798583984,301950
2011-08-24,82.13576765432394,83.49542836677197,81.9349072789256,83.43362426757812,151000
2011-08-25,83.98985294439481,84.34521768892775,81.59499999143424,82.18212127685547,294150
2011-08-26,81.6259417840368,83.64997700548076,80.35898065568111,83.26371002197266,197500
2011-08-29,84.4688482289076,85.72035518623892,84.39159602279307,85.689453125,159000
2011-08-30,85.36498292689575,86.46197948298841,84.71605737899812,85.84395599365234,129900
2011-08-31,86.50832802391022,87.21905762736304,85.68943827787899,86.27656555175781,214950
2011-09-01,86.32294133831371,87.1418313276672,85.39590296217595,85.44225311279297,274900
2011-09-02,83.68082841252647,84.08254323883854,82.97009900768666,83.23275756835938,150350
2011-09-06,80.89973394559897,82.7692641760647,80.83792983203861,82.6611099243164,197950
2011-09-07,83.98986560067787,85.00960985855514,83.66540285816339,84.99415588378906,199700
2011-09-08,84.46882768830699,85.42677367186955,83.95895853676544,84.09801483154297,115650
2011-09-09,83.17097372281857,83.38728219693316,81.4559481152474,81.88856506347656,174200
2011-09-12,80.88429937738616,82.47572326660156,80.62164067268003,82.47572326660156,161350
2011-09-13,82.73836390233846,83.47999559915127,82.18213865623767,83.15553283691406,193500
2011-09-14,83.6345066440828,85.33407856126408,82.47570600219606,84.32978820800781,459000
2011-09-15,85.24136551351351,85.8284927750288,84.53063592502703,85.78214263916016,128700
2011-09-16,86.09116055002164,86.57012768933126,85.51948134754332,86.2920150756836,79000
2011-09-19,84.87054192823638,85.82848194374061,84.34521884348302,85.48857116699219,82150
2011-09-20,85.84395421989353,86.6319360680539,85.31863102313164,85.34953308105469,154550
2011-09-21,85.44221449594585,85.64307488111488,82.76924896240234,82.76924896240234,139000
2011-09-22,80.49800091412945,81.11603016823484,79.09198996030526,80.17353820800781,420500
2011-09-23,79.70743593628097,81.04366292603186,79.59867382568176,80.54646301269531,329200
2011-09-26,81.35441593827045,82.61295065031534,80.26678888400292,82.50418853759766,193850
2011-09-27,84.24438936821136,84.89696200712628,83.01692453548249,83.45197296142578,617550
2011-09-28,83.6694810797262,84.08899452136968,81.63407125523156,81.78944396972656,197300
2011-09-29,83.17227784827494,83.48302919152923,80.91934394563131,82.37986755371094,119300
2011-09-30,81.2301240126655,81.9448541851642,80.31341041891568,80.42217254638672,183300
2011-10-03,79.87833684834466,80.85720161557065,77.9516830444336,77.9516830444336,333100
2011-10-04,77.01944931509435,79.8783518643071,76.32026006420985,79.66082763671875,285650
2011-10-05,79.924936659654,81.43207678784658,79.24128846158055,81.2456283569336,281000
2011-10-06,81.19901622330192,82.83045934562344,80.60859517209454,82.8149185180664,583800
2011-10-07,83.24995572710732,83.24995572710732,81.71174010400979,82.17786407470703,627150
2011-10-10,83.70057349881046,84.95911407470703,83.63842795687347,84.95911407470703,168200
2011-10-11,84.49294557369413,85.23874502939424,84.36864270086717,84.92799377441406,663200
2011-10-12,85.67383454512773,86.69931003212257,85.45631033986975,85.70491027832031,509150
2011-10-13,85.22328220667762,85.7981746290372,84.60178505498415,85.58065032958984,364000
2011-10-14,86.62164203260745,87.05669053538452,86.17105269639332,86.99454498291016,423450
2011-10-17,86.60608076088931,86.69930202476728,85.17662680150222,85.36307525634766,309650
2011-10-18,85.33199925975146,87.6626256828602,84.67942670628398,87.07220458984375,259100
2011-10-19,86.88574578657622,87.38295151779057,85.7670491908392,85.98457336425781,107900
2011-10-20,86.23319376761226,86.6060966729056,85.1455667148549,86.37303161621094,68200
2011-10-21,87.39850757543267,88.11323172599225,87.19651825389519,88.0355453491211,87200
2011-10-24,88.22198921438194,89.30961621483584,88.12876793785952,89.15424346923828,138550
2011-10-25,88.7036561976277,88.7036561976277,87.19651563776506,87.42958068847656,102400
2011-10-26,88.37736256465348,88.61042166901414,86.85468722655536,88.26860046386719,1922200
2011-10-27,90.72349978834964,91.90435360520505,89.9621652866427,91.31392669677734,309200
2011-10-28,90.9255006291598,91.50038678518706,90.80119771591656,91.40716552734376,693650
2011-10-31,90.31955278844146,90.38169832763684,89.0610122680664,89.0610122680664,153450
2011-11-01,86.65270729163792,87.70925860809785,86.35749669004406,86.6993179321289,307150
2011-11-02,87.98891062925189,88.37734833439787,87.25864584690898,88.06659698486328,122650
2011-11-03,89.0609985800549,89.86894973631946,87.81799908083599,89.69803619384766,173650
2011-11-04,88.9211620031283,89.26298909282784,88.11321083562252,89.185302734375,147450
2011-11-07,89.0609985800549,89.74464682285301,88.28412315215694,89.69803619384766,79500
2011-11-08,90.19527048346023,90.9099947279296,89.35624327799198,90.77015686035156,135700
2011-11-09,88.75026437946852,89.12316726486326,87.32081616081763,87.49172973632812,246850
2011-11-10,88.64151892109784,88.71920530807792,87.49174616877346,88.2841567993164,121800
2011-11-11,89.37176658880044,90.19525279913958,89.35622575817692,90.00880432128906,132650
2011-11-14,89.6669780240793,89.71359458930225,88.73472969888442,89.13870239257812,359550
2011-11-15,88.96777498258895,90.05540181092258,88.65702954057024,89.60481262207031,402200
2011-11-16,88.71918888378576,89.6980537743765,88.03554050699478,88.15984344482422,91900
2011-11-17,87.98891010822008,88.2064342734795,86.17101857681537,86.74591064453125,989950
2011-11-18,87.0255621793944,87.14986506337144,86.3108383777897,86.62158966064453,188150
2011-11-21,85.37863780773823,85.50293483356329,84.27547577251765,85.06788635253906,236700
2011-11-22,84.83478029998803,85.30091022116856,84.19774279174119,84.61725616455078,263300
2011-11-23,83.90256099919735,83.91809590257381,82.81493402304898,82.83047485351562,249100
2011-11-25,82.65956503670189,83.57627848191065,82.58187866210938,82.58187866210938,75650
2011-11-28,84.88141646343932,85.31646483484828,84.3997515328869,85.05233001708984,155550
2011-11-29,85.26986573268407,85.84475200507848,84.99019004836454,85.30094146728516,134950
2011-11-30,87.70924807809182,88.9367128317752,87.49172387912817,88.796875,424450
2011-12-01,88.67257448586898,89.21638499808908,88.42397454784121,88.73472595214844,107350
2011-12-02,89.65144202887512,89.8689662402995,88.67257715037516,88.68811798095703,127300
2011-12-05,90.11754463873396,90.3350687981484,89.12314509450283,89.65142059326172,194500
2011-12-06,89.63591401979582,90.27295184169908,89.35623830021964,89.72914123535156,67600
2011-12-07,89.41836062394435,90.36614959493214,88.84347446650995,90.02432250976562,86600
2011-12-08,89.35620560982319,89.54265997272155,87.84907136913931,88.0821304321289,93450
2011-12-09,88.47060817676801,89.7602247653219,88.4084626214275,89.57377624511719,882200
2011-12-12,88.78135678849853,88.78135678849853,87.52282190898377,88.2841567993164,127200
2011-12-13,88.73473819648181,89.15425176112092,87.01007329532915,87.44512176513672,162800
2011-12-14,87.08775978545208,87.39851123303214,86.31088413004734,86.46626281738281,945150
2011-12-15,87.41402304902674,87.49171533571858,86.6682233280817,86.79252624511719,82550
2011-12-16,87.41403597989171,87.86462523016559,86.7303876163346,86.85469055175781,1480000
2011-12-19,87.22758983152946,87.39850340875215,85.79814159855857,85.96905517578125,454150
2011-12-20,87.27415207067217,88.68807054282394,87.27415207067217,88.5326919555664,143850
2011-12-21,88.48612360415625,88.85902053749683,87.80246934788202,88.796875,182650
2011-12-22,89.10760401931485,89.63587951660156,88.95223131362003,89.63587951660156,1439800
2011-12-23,89.84377472606785,90.40647155966658,89.68747270008603,90.3439483642578,256450
2011-12-27,90.17202350913722,92.21961368839422,90.15639568965716,90.437744140625,388650
2011-12-28,90.43776318523412,90.43776318523412,89.17169488926694,89.3280029296875,180300
2011-12-29,89.57806380530661,92.34465271023846,89.49990682653346,90.14075469970705,259100
2011-12-30,90.1251281089616,90.31269174298296,89.79689025878906,89.79689025878906,254300
2012-01-03,91.35992438164725,91.79757480028908,91.1254653930664,91.1254653930664,163250
