date,Open,High,Low,Close,Volume
2005-12-27,10.066975525359876,10.066975525359876,9.992775961822339,9.997952461242676,7200
2005-12-28,9.972063681019742,9.996221542358398,9.972063681019742,9.996221542358398,11600
2005-12-29,9.996221542358398,9.996221542358398,9.996221542358398,9.996221542358398,0
2005-12-30,9.996221542358398,9.996221542358398,9.996221542358398,9.996221542358398,0
2006-01-03,9.996221542358398,9.996221542358398,9.996221542358398,9.996221542358398,0
2006-01-04,10.079056468038743,10.101489067077637,10.079056468038743,10.101489067077637,4000
2006-01-05,10.101483567658855,10.115287780761719,10.101483567658855,10.115287780761719,4000
2006-01-06,10.15325303287212,10.168783187866211,10.15325303287212,10.168783187866211,4000
2006-01-09,10.21709879624441,10.236080169677734,10.21709879624441,10.236080169677734,4000
2006-01-10,10.217100527789526,10.22745418548584,10.217100527789526,10.22745418548584,4000
2006-01-11,10.267138739717328,10.274041175842285,10.267138739717328,10.274041175842285,3200
2006-01-12,10.286123275756836,10.286123275756836,10.286123275756836,10.286123275756836,400
2006-01-13,10.217098147295617,10.24815845489502,10.217098147295617,10.24815845489502,9600
2006-01-17,10.189489055569398,10.206745147705078,10.189489055569398,10.206745147705078,4800
2006-01-18,10.08768283951406,10.175687284918405,10.08768283951406,10.120469093322754,86400
2006-01-19,10.198116684074527,10.241255926660719,10.18948896720781,10.237805366516113,28000
2006-01-20,10.222272514086821,10.222272514086821,10.146347045898438,10.146347045898438,6400
2006-01-23,10.056620855174582,10.063523292541504,10.056620855174582,10.063523292541504,4000
2006-01-24,10.080775779632914,10.09458065032959,10.080775779632914,10.09458065032959,4000
2006-01-25,10.09458065032959,10.09458065032959,10.09458065032959,10.09458065032959,0
2006-01-26,10.09458065032959,10.09458065032959,10.09458065032959,10.09458065032959,0
2006-01-27,10.09458065032959,10.09458065032959,10.09458065032959,10.09458065032959,0
2006-01-30,10.227451241308255,10.232627739539872,10.225725303062667,10.22917652130127,6400
2006-01-31,10.213647229675898,10.21882438659668,10.213647229675898,10.21882438659668,4000
2006-02-01,10.187764341904948,10.196392059326172,10.187764341904948,10.196392059326172,4000
2006-02-02,10.203290418885805,10.203290418885805,10.189485549926758,10.189485549926758,4000
2006-02-03,10.020384219441357,10.072151184082031,10.01693300069829,10.072151184082031,44000
2006-02-06,10.07733154296875,10.07733154296875,10.07733154296875,10.07733154296875,4000
2006-02-07,10.065249625534495,10.065249625534495,10.04454231262207,10.04454231262207,4000
2006-02-08,10.01865903221783,10.01865903221783,9.999677658081055,9.999677658081055,4000
2006-02-09,10.09458065032959,10.09458065032959,10.09458065032959,10.09458065032959,400
2006-02-10,10.056623558298476,10.056623558298476,10.02556324005127,10.02556324005127,8000
2006-02-13,10.060071732186925,10.060071732186925,10.016932487487793,10.016932487487793,8000
2006-02-14,10.037639262556615,10.049718856811523,10.037639262556615,10.049718856811523,4000
2006-02-15,10.130817543567863,10.163603782653809,10.130817543567863,10.163603782653809,3200
2006-02-16,10.189489447939343,10.189489447939343,10.187764167785645,10.187764167785645,4000
2006-02-17,10.187764167785645,10.187764167785645,10.187764167785645,10.187764167785645,0
2006-02-21,10.253337943859927,10.267142821598211,10.251612663269043,10.251612663269043,8800
2006-02-22,10.208474186676513,10.242985725402832,10.208474186676513,10.242985725402832,4800
2006-02-23,10.242985725402832,10.242985725402832,10.242985725402832,10.242985725402832,0
2006-02-24,10.260242546274513,10.260242546274513,10.258517265319824,10.258517265319824,4000
2006-02-27,10.315455436706543,10.315455436706543,10.315455436706543,10.315455436706543,1200
2006-02-28,10.315455436706543,10.315455436706543,10.315455436706543,10.315455436706543,0
2006-03-01,10.315455436706543,10.315455436706543,10.315455436706543,10.315455436706543,0
2006-03-02,10.315455436706543,10.315455436706543,10.315455436706543,10.315455436706543,0
2006-03-03,10.315455436706543,10.315455436706543,10.315455436706543,10.315455436706543,0
2006-03-06,10.263692385337484,10.263692385337484,10.242985725402832,10.242985725402832,4000
2006-03-07,10.242985725402832,10.242985725402832,10.242985725402832,10.242985725402832,0
2006-03-08,10.137722061073577,10.142898559570312,10.137722061073577,10.142898559570312,4000
2006-03-09,10.191217422485352,10.191217422485352,10.191217422485352,10.191217422485352,800
2006-03-10,10.13772374953803,10.13772374953803,10.129096031188965,10.129096031188965,4000
2006-03-13,10.213649264127277,10.222277641296387,10.213649264127277,10.222277641296387,4000
2006-03-14,10.220549969592543,10.230903625488281,10.220549969592543,10.230903625488281,4000
2006-03-15,10.230903625488281,10.230903625488281,10.230903625488281,10.230903625488281,0
2006-03-16,10.230903625488281,10.230903625488281,10.230903625488281,10.230903625488281,0
2006-03-17,10.269354820251465,10.269354820251465,10.269354820251465,10.269354820251465,0
2006-03-20,10.413115090277081,10.413115090277081,10.388866424560547,10.388866424560547,13600
2006-03-21,10.375009610969876,10.375009610969876,10.342100143432617,10.342100143432617,7200
2006-03-22,10.286674425321866,10.319583892822266,10.286674425321866,10.319583892822266,4000
2006-03-23,10.380207061767578,10.380207061767578,10.380207061767578,10.380207061767578,400
2006-03-24,10.395797729492188,10.395797729492188,10.395797729492188,10.395797729492188,1200
2006-03-27,10.376741517573523,10.378473281860352,10.376741517573523,10.378473281860352,2400
2006-03-28,10.349031307239525,10.397528648376465,10.349031307239525,10.397528648376465,6400
2006-03-29,10.397528648376465,10.397528648376465,10.397528648376465,10.397528648376465,0
2006-03-30,10.432170867919922,10.432170867919922,10.432170867919922,10.432170867919922,400
2006-03-31,10.335173606872559,10.335173606872559,10.335173606872559,10.335173606872559,400
2006-04-03,10.335173606872559,10.335173606872559,10.335173606872559,10.335173606872559,0
2006-04-04,10.335173606872559,10.335173606872559,10.335173606872559,10.335173606872559,0
2006-04-05,10.442557845037353,10.446022033691406,10.442557845037353,10.446022033691406,131600
2006-04-06,10.446022033691406,10.446022033691406,10.446022033691406,10.446022033691406,0
2006-04-07,10.46334622805325,10.478934752461186,10.349030602637287,10.350762367248535,5600
2006-04-10,10.376739595125418,10.376739595125418,10.355955123901367,10.355955123901367,1600
2006-04-11,10.364616822001157,10.364616822001157,10.27628231048584,10.27628231048584,12400
2006-04-12,10.27801530956195,10.290139642780991,10.27801530956195,10.286675453186035,6400
2006-04-13,10.286675453186035,10.286675453186035,10.286675453186035,10.286675453186035,400
2006-04-17,10.314387450297557,10.314387450297557,10.265890121459961,10.265890121459961,2000
2006-04-18,10.265890121459961,10.265890121459961,10.265890121459961,10.265890121459961,0
2006-04-19,10.43217167053612,10.458152770996094,10.43217167053612,10.458152770996094,6000
2006-04-20,10.4702730178833,10.4702730178833,10.4702730178833,10.4702730178833,8000
2006-04-21,10.4702730178833,10.4702730178833,10.4702730178833,10.4702730178833,0
2006-04-24,10.440828051966811,10.45295238494873,10.440828051966811,10.45295238494873,2800
2006-04-25,10.45295238494873,10.45295238494873,10.45295238494873,10.45295238494873,0
2006-04-26,10.45295238494873,10.45295238494873,10.45295238494873,10.45295238494873,0
2006-04-27,10.444287102940566,10.463339805603027,10.444287102940566,10.463339805603027,4800
2006-04-28,10.463339805603027,10.463339805603027,10.463339805603027,10.463339805603027,0
2006-05-01,10.463339805603027,10.463339805603027,10.463339805603027,10.463339805603027,0
2006-05-02,10.463339805603027,10.463339805603027,10.463339805603027,10.463339805603027,0
2006-05-03,10.463339805603027,10.463339805603027,10.463339805603027,10.463339805603027,0
2006-05-04,10.463339805603027,10.463339805603027,10.463339805603027,10.463339805603027,0
2006-05-05,10.562071216436,10.591516494750977,10.562071216436,10.591516494750977,1600
2006-05-08,10.591516494750977,10.591516494750977,10.591516494750977,10.591516494750977,0
2006-05-09,10.591516494750977,10.591516494750977,10.591516494750977,10.591516494750977,0
2006-05-10,10.591516494750977,10.591516494750977,10.591516494750977,10.591516494750977,0
2006-05-11,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,1200
2006-05-12,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-15,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-16,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-17,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-18,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-19,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-22,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-23,10.489327430725098,10.489327430725098,10.489327430725098,10.489327430725098,0
2006-05-24,10.045924186706543,10.045924186706543,10.045924186706543,10.045924186706543,2000
2006-05-25,10.045924186706543,10.045924186706543,10.045924186706543,10.045924186706543,0
2006-05-26,10.045924186706543,10.045924186706543,10.045924186706543,10.045924186706543,0
2006-05-30,10.045924186706543,10.045924186706543,10.045924186706543,10.045924186706543,0
2006-05-31,10.118669294803667,10.146382820883558,10.115205764770508,10.115205764770508,840000
2006-06-01,10.177554570707741,10.27628231048584,10.177554570707741,10.27628231048584,5200
2006-06-02,10.27628231048584,10.27628231048584,10.27628231048584,10.27628231048584,0
2006-06-05,10.310923190963312,10.310923190963312,10.130789973335684,10.13425350189209,10400
2006-06-06,10.085756301879883,10.085756301879883,10.085756301879883,10.085756301879883,400
2006-06-07,10.129061211015458,10.129061211015458,10.06324291229248,10.06324291229248,9200
2006-06-08,9.96105082454662,10.049386024475098,9.96105082454662,10.049386024475098,9200
2006-06-09,10.049386024475098,10.049386024475098,10.049386024475098,10.049386024475098,0
2006-06-12,10.04418945030858,10.04418945030858,9.88484001159668,9.88484001159668,9600
2006-06-13,9.845001669600142,9.860590192649287,9.775719198109137,9.779183387756348,16800
2006-06-14,9.798234160328217,9.812090916173322,9.798234160328217,9.806894302368164,22800
2006-06-15,9.806894302368164,9.806894302368164,9.806894302368164,9.806894302368164,0
2006-06-16,9.908395767211914,9.908395767211914,9.908395767211914,9.908395767211914,0
2006-06-19,9.908395767211914,9.908395767211914,9.908395767211914,9.908395767211914,0
2006-06-20,9.908395767211914,9.908395767211914,9.908395767211914,9.908395767211914,0
2006-06-21,9.908395767211914,9.908395767211914,9.908395767211914,9.908395767211914,0
2006-06-22,9.967893600463867,9.967893600463867,9.93464419516699,9.967893600463867,9600
2006-06-23,9.960899416193277,9.976649284362793,9.934650080954283,9.976649284362793,4000
2006-06-26,9.988890782219672,10.001140594482422,9.971390573583815,10.001140594482422,4000
2006-06-27,9.922391891479492,9.922391891479492,9.922391891479492,9.922391891479492,400
2006-06-28,9.971393585205078,9.971393585205078,9.971393585205078,9.971393585205078,2000
2006-06-29,10.057142557390744,10.184891109803441,10.051892159644417,10.183140754699707,33600
2006-06-30,10.228641482525688,10.228641482525688,10.190141677856445,10.190141677856445,3200
2006-07-03,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-05,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-06,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-07,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-10,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-11,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-12,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-13,10.190141677856445,10.190141677856445,10.190141677856445,10.190141677856445,0
2006-07-14,9.889144418420633,9.897894859313965,9.889144418420633,9.897894859313965,4000
2006-07-17,9.86989688873291,9.86989688873291,9.86989688873291,9.86989688873291,400
2006-07-18,9.86989688873291,9.86989688873291,9.86989688873291,9.86989688873291,0
2006-07-19,9.910145970363809,9.957395553588867,9.904895571628801,9.957395553588867,120000
2006-07-20,10.060643138931086,10.071142599856392,9.983643531799316,9.983643531799316,4000
2006-07-21,9.908393554997254,9.908393554997254,9.906643867492676,9.906643867492676,2400
2006-07-24,10.083391189575195,10.083391189575195,10.083391189575195,10.083391189575195,800
2006-07-25,10.064143116814602,10.151642190110925,10.064143116814602,10.14814281463623,1600
2006-07-26,10.169144630432129,10.169144630432129,10.169144630432129,10.169144630432129,400
2006-07-27,10.169144630432129,10.169144630432129,10.169144630432129,10.169144630432129,0
2006-07-28,10.169144630432129,10.169144630432129,10.169144630432129,10.169144630432129,0
2006-07-31,10.169144630432129,10.169144630432129,10.169144630432129,10.169144630432129,0
2006-08-01,10.169144630432129,10.169144630432129,10.169144630432129,10.169144630432129,0
2006-08-02,10.169144630432129,10.169144630432129,10.169144630432129,10.169144630432129,0
2006-08-03,10.242642402648926,10.242642402648926,10.242642402648926,10.242642402648926,2000
2006-08-04,10.310890197753906,10.310890197753906,10.310890197753906,10.310890197753906,2000
2006-08-07,10.204145431518555,10.204145431518555,10.204145431518555,10.204145431518555,2000
2006-08-08,10.233894348144531,10.233894348144531,10.233894348144531,10.233894348144531,2000
2006-08-09,10.23564338684082,10.23564338684082,10.23564338684082,10.23564338684082,2000
2006-08-10,10.23564338684082,10.23564338684082,10.23564338684082,10.23564338684082,0
2006-08-11,10.23564338684082,10.23564338684082,10.23564338684082,10.23564338684082,0
2006-08-14,10.23564338684082,10.23564338684082,10.23564338684082,10.23564338684082,0
2006-08-15,10.23038791849493,10.277637481689453,10.23038791849493,10.277637481689453,800
2006-08-16,10.277637481689453,10.277637481689453,10.277637481689453,10.277637481689453,0
2006-08-17,10.277637481689453,10.277637481689453,10.277637481689453,10.277637481689453,0
2006-08-18,10.277637481689453,10.277637481689453,10.277637481689453,10.277637481689453,0
2006-08-21,10.401887704051322,10.401887704051322,10.38438815959614,10.39313793182373,18400
2006-08-22,10.410636921312054,10.410636921312054,10.368637084960938,10.368637084960938,4800
2006-08-23,10.368637084960938,10.368637084960938,10.368637084960938,10.368637084960938,0
2006-08-24,10.324889157096814,10.366888999938965,10.324889157096814,10.366888999938965,4000
2006-08-25,10.368637084960938,10.368637084960938,10.368637084960938,10.368637084960938,4000
2006-08-28,10.368637084960938,10.368637084960938,10.368637084960938,10.368637084960938,0
2006-08-29,10.386139869689941,10.386139869689941,10.386139869689941,10.386139869689941,800
2006-08-30,10.449137440477935,10.449137440477935,10.443887710571289,10.443887710571289,21200
2006-08-31,10.443887710571289,10.443887710571289,10.443887710571289,10.443887710571289,0
2006-09-01,10.512141227722168,10.512141227722168,10.512141227722168,10.512141227722168,800
2006-09-05,10.512141227722168,10.512141227722168,10.512141227722168,10.512141227722168,0
2006-09-06,10.512141227722168,10.512141227722168,10.512141227722168,10.512141227722168,0
2006-09-07,10.380890846252441,10.380890846252441,10.370390716280026,10.380890846252441,6800
2006-09-08,10.380890846252441,10.380890846252441,10.380890846252441,10.380890846252441,0
2006-09-11,10.34238928210119,10.412388801574707,10.34238928210119,10.412388801574707,3200
2006-09-12,10.412388801574707,10.412388801574707,10.412388801574707,10.412388801574707,0
2006-09-13,10.564642906188965,10.564642906188965,10.564642906188965,10.564642906188965,2000
2006-09-14,10.552390216568712,10.552390216568712,10.545390129089355,10.545390129089355,1600
2006-09-15,10.584393012578246,10.601963117512923,10.584393012578246,10.60020637512207,2800
2006-09-18,10.60020637512207,10.60020637512207,10.60020637512207,10.60020637512207,0
2006-09-19,10.54925537109375,10.54925537109375,10.54925537109375,10.54925537109375,2000
2006-09-20,10.54925537109375,10.54925537109375,10.54925537109375,10.54925537109375,0
2006-09-21,10.610750198364258,10.610750198364258,10.610750198364258,10.610750198364258,1600
2006-09-22,10.610750198364258,10.610750198364258,10.610750198364258,10.610750198364258,0
2006-09-25,10.610750198364258,10.610750198364258,10.610750198364258,10.610750198364258,0
2006-09-26,10.610750198364258,10.610750198364258,10.610750198364258,10.610750198364258,0
2006-09-27,10.698599815368652,10.698599815368652,10.698599815368652,10.698599815368652,3200
2006-09-28,10.714418411254883,10.714418411254883,10.714418411254883,10.714418411254883,400
2006-09-29,10.714412202269838,10.730225563049316,10.714412202269838,10.730225563049316,1200
2006-10-02,10.730225563049316,10.730225563049316,10.730225563049316,10.730225563049316,0
2006-10-03,10.714418411254883,10.714418411254883,10.714418411254883,10.714418411254883,400
2006-10-04,10.670489311218262,10.670489311218262,10.670489311218262,10.670489311218262,400
2006-10-05,10.823351086932863,10.856735229492188,10.816323446097364,10.856735229492188,35600
2006-10-06,10.79875167103817,10.828621655292757,10.788209875630201,10.826864242553711,20000
2006-10-09,10.82335633776882,10.84268386752042,10.82335633776882,10.840927124023438,4800
2006-10-10,10.87606206403713,10.87606206403713,10.832136127866152,10.863762855529785,18000
2006-10-11,10.82335327321212,10.851465853002669,10.82335327321212,10.839166641235352,4800
2006-10-12,10.879580094683933,10.930534362792969,10.879580094683933,10.930534362792969,12800
2006-10-13,10.939312583418499,10.958640098571777,10.939312583418499,10.958640098571777,5200
2006-10-16,10.995538502227724,10.995538502227724,10.993781089782715,10.993781089782715,1600
2006-10-17,10.974457740783691,10.974457740783691,10.974457740783691,10.974457740783691,800
2006-10-18,11.011357918554818,11.011357918554818,10.96216106414795,10.96216106414795,2000
2006-10-19,10.979730606079102,10.979730606079102,10.979730606079102,10.979730606079102,400
2006-10-20,10.955124855041504,10.955124855041504,10.955124855041504,10.955124855041504,400
2006-10-23,10.955124855041504,10.955124855041504,10.955124855041504,10.955124855041504,0
2006-10-24,10.955124855041504,10.955124855041504,10.955124855041504,10.955124855041504,0
2006-10-25,10.955124855041504,10.955124855041504,10.955124855041504,10.955124855041504,0
2006-10-26,11.113265002260672,11.144891738891602,11.113265002260672,11.144891738891602,1600
2006-10-27,11.12907771069138,11.12907771069138,11.058795928955078,11.058795928955078,2400
2006-10-30,11.023653779278126,11.090420722961426,11.023653779278126,11.090420722961426,10800
2006-10-31,11.051767274567043,11.053524017333984,11.051767274567043,11.053524017333984,4000
2006-11-01,10.98324203491211,10.98324203491211,10.98324203491211,10.98324203491211,400
2006-11-02,10.98324203491211,10.98324203491211,10.98324203491211,10.98324203491211,0
2006-11-03,10.981485531472568,10.981485531472568,10.953372955322266,10.953372955322266,10000
2006-11-06,11.037708453469095,11.078120231628418,11.037708453469095,11.078120231628418,1200
2006-11-07,11.129077375980325,11.144890742882563,11.115020751953125,11.115020751953125,37600
2006-11-08,11.113265037536621,11.113265037536621,11.113265037536621,11.113265037536621,2000
2006-11-09,11.113265037536621,11.113265037536621,11.113265037536621,11.113265037536621,0
2006-11-10,11.109749273228562,11.109749273228562,11.088665008544922,11.088665008544922,4000
2006-11-13,11.088665008544922,11.088665008544922,11.088665008544922,11.088665008544922,0
2006-11-14,11.106235335166613,11.202872276306152,11.106235335166613,11.202872276306152,3200
2006-11-15,11.273154049932321,11.273154049932321,11.27139663696289,11.27139663696289,5200
2006-11-16,11.269640680362548,11.29951000213623,11.269640680362548,11.29951000213623,3200
2006-11-17,11.26963996887207,11.26963996887207,11.26963996887207,11.26963996887207,3200
2006-11-20,11.26963996887207,11.26963996887207,11.26963996887207,11.26963996887207,0
2006-11-21,11.26963996887207,11.26963996887207,11.26963996887207,11.26963996887207,0
2006-11-22,11.315318913173234,11.318832397460938,11.315318913173234,11.318832397460938,800
2006-11-24,11.318832397460938,11.318832397460938,11.318832397460938,11.318832397460938,0
2006-11-27,11.192331977899237,11.192331977899237,11.148406028747559,11.148406028747559,1200
2006-11-28,11.148406028747559,11.148406028747559,11.148406028747559,11.148406028747559,0
2006-11-29,11.26260695301196,11.274906158447266,11.26260695301196,11.274906158447266,2000
2006-11-30,11.325862824248256,11.325862824248256,11.320591926574707,11.320591926574707,5600
2006-12-01,11.26260965666485,11.26260965666485,11.227469444274902,11.227469444274902,2400
2006-12-04,11.369790077209473,11.369790077209473,11.369790077209473,11.369790077209473,2000
2006-12-05,11.385602951049805,11.385602951049805,11.385602951049805,11.385602951049805,400
2006-12-06,11.411957949716918,11.413715362548828,11.411957949716918,11.413715362548828,2400
2006-12-07,11.401415644290772,11.404930469797538,11.385602951049805,11.385602951049805,4400
2006-12-08,11.339920790535805,11.418986946046529,11.339920790535805,11.40668773651123,12400
2006-12-11,11.397905317424625,11.417232841527621,11.397905317424625,11.41196060180664,28400
2006-12-12,11.348700368498024,11.403169422386096,11.348700368498024,11.401412010192871,21200
2006-12-13,11.403178272815754,11.42074838684661,11.403178272815754,11.408449172973633,8000
2006-12-14,11.4910249710083,11.4910249710083,11.4910249710083,11.4910249710083,4000
2006-12-15,11.542208341569728,11.55456233304766,11.51044074255732,11.52455997467041,18800
2006-12-18,11.547503929095896,11.547503929095896,11.482203483581543,11.482203483581543,20800
2006-12-19,11.461021050773319,11.513966134259316,11.450430956889202,11.508671760559082,10400
2006-12-20,11.531617445193332,11.531617445193332,11.494555473327637,11.494555473327637,1600
2006-12-21,11.515736529442142,11.515736529442142,11.459260940551758,11.459260940551758,3600
2006-12-22,11.459260940551758,11.459260940551758,11.459260940551758,11.459260940551758,0
2006-12-26,11.408077592407679,11.429256439208984,11.406312351886571,11.429256439208984,1600
2006-12-27,11.485730918457216,11.506908416748047,11.485730918457216,11.506908416748047,1200
2006-12-28,11.476905547211464,11.515732754310918,11.476905547211464,11.513967514038086,3600
2006-12-29,11.508675507384488,11.508675507384488,11.450434684753418,11.450434684753418,1600
2007-01-03,11.487498117973907,11.487498117973907,11.392196655273438,11.392196655273438,4800
2007-01-04,11.422197154034114,11.4469051361084,11.422197154034114,11.446905136108398,2400
2007-01-05,11.381606101989746,11.381606101989746,11.381606101989746,11.381606101989746,2000
2007-01-08,11.4063128483821,11.41866683959961,11.404548954268211,11.41866683959961,14800
2007-01-09,11.37277946705273,11.420430183410645,11.37277946705273,11.420430183410645,1600
2007-01-10,11.381609529785095,11.432790756225586,11.378080393627126,11.432790756225586,4400
2007-01-11,11.510439944975216,11.510439944975216,11.494555473327637,11.494555473327637,1200
2007-01-12,11.519264288908168,11.577505111694336,11.517500394751561,11.577505111694336,6800
2007-01-16,11.568682660235847,11.588096269607988,11.566917419433594,11.566917419433594,102800
2007-01-17,11.577503733022866,11.577503733022866,11.572209358215332,11.572209358215332,1600
2007-01-18,11.55985902587429,11.55985902587429,11.473381068192529,11.526326179504395,17200
2007-01-19,11.531616907217684,11.572209358215332,11.531616907217684,11.572209358215332,8400
2007-01-22,11.513967514038086,11.513967514038086,11.513967514038086,11.513967514038086,4000
2007-01-23,11.547502517700195,11.547502517700195,11.547502517700195,11.547502517700195,400
2007-01-24,11.547502517700195,11.547502517700195,11.547502517700195,11.547502517700195,0
2007-01-25,11.648099762220694,11.648099762220694,11.531618118286133,11.531618118286133,3200
2007-01-26,11.531618118286133,11.531618118286133,11.531618118286133,11.531618118286133,0
2007-01-29,11.535146460878671,11.535146460878671,11.503378868103027,11.503378868103027,2000
2007-01-30,11.526324537299045,11.563386513882277,11.526324537299045,11.561622619628906,2000
2007-01-31,11.57927032578763,11.648099899291992,11.57927032578763,11.648099899291992,800
2007-02-01,11.699277877807617,11.699277877807617,11.699277877807617,11.699277877807617,1200
2007-02-02,11.748693994095076,11.748693994095076,11.743399620056152,11.743399620056152,1200
2007-02-05,11.727517127990723,11.727517127990723,11.727517127990723,11.727517127990723,3200
2007-02-06,11.725754927902226,11.725754927902226,11.70104694366455,11.70104694366455,4000
2007-02-07,11.782229826868411,11.7839937210083,11.782229826868411,11.7839937210083,1200
2007-02-08,11.7839937210083,11.7839937210083,11.7839937210083,11.7839937210083,0
2007-02-09,11.757521738377374,11.757521738377374,11.671042452873348,11.672807693481445,1600
2007-02-12,11.651625377154756,11.651625377154756,11.619857788085938,11.619857788085938,800
2007-02-13,11.619857788085938,11.619857788085938,11.619857788085938,11.619857788085938,0
2007-02-14,11.80870532989502,11.80870532989502,11.80870532989502,11.80870532989502,800
2007-02-15,11.806939125061035,11.819293117836995,11.806939125061035,11.806939125061035,1200
2007-02-16,11.799878120422363,11.799878120422363,11.799878120422363,11.799878120422363,400
2007-02-20,11.806939125061035,11.806939125061035,11.806939125061035,11.806939125061035,2000
2007-02-21,11.835175100391666,11.835175100391666,11.828115484276582,11.831645965576172,6000
2007-02-22,11.81222915649414,11.81222915649414,11.81222915649414,11.81222915649414,800
2007-02-23,11.792820613646875,11.792820613646875,11.776937484741211,11.776937484741211,2800
2007-02-26,11.80517578125,11.80517578125,11.80517578125,11.80517578125,1200
2007-02-27,11.596916960324581,11.596916960324581,11.118639152029628,11.355130195617676,7200
2007-02-28,11.461022965489054,11.461022965489054,11.401016911733073,11.438078880310059,2000
2007-03-01,11.333952283339025,11.374543385047993,11.332187043030512,11.351600646972656,3200
2007-03-02,11.30571460723877,11.30571460723877,11.30571460723877,11.30571460723877,400
2007-03-05,11.190996868161324,11.217470083905997,11.159229278564453,11.159229278564453,2000
2007-03-06,11.159229278564453,11.159229278564453,11.159229278564453,11.159229278564453,0
2007-03-07,11.339246565883773,11.37454329286498,11.314538587700165,11.363954544067383,10000
2007-03-08,11.427491811529768,11.427491811529768,11.409843444824219,11.409843444824219,7600
2007-03-09,11.409843444824219,11.409843444824219,11.409843444824219,11.409843444824219,0
2007-03-12,11.409843444824219,11.409843444824219,11.409843444824219,11.409843444824219,0
2007-03-13,11.409843444824219,11.409843444824219,11.409843444824219,11.409843444824219,0
2007-03-14,11.189232571442966,11.233354149921462,11.095694367264095,11.157464981079102,17600
2007-03-15,11.307479858398438,11.307479858398438,11.307479858398438,11.307479858398438,800
2007-03-16,11.33496686752198,11.370433784383788,11.281767845153809,11.281767845153809,14800
2007-03-19,11.281767845153809,11.281767845153809,11.281767845153809,11.281767845153809,0
2007-03-20,11.471514507333636,11.471514507333636,11.462647438049316,11.462647438049316,2400
